5.74031890661,0.5004296875,0.497295673077,0.0185302018885
5.80865603645,0.498763020833,0.499198717949,0.0185302018885
5.87699316629,0.500787760417,0.494190705128,0.0166771816997
5.94533029613,0.504244791667,0.505408653846,0.05
6.01366742597,0.5078125,0.504907852564,0.05
6.08200455581,0.507548828125,0.50641025641,0.08
6.15034168565,0.505123697917,0.497696314103,0.08
6.21867881549,0.504671223958,0.503505608974,0.072
6.28701594533,0.5070703125,0.499799679487,0.08
6.35535307517,0.506865234375,0.506209935897,0.08
6.42369020501,0.503899739583,0.502303685897,0.072
6.49202733485,0.505143229167,0.502904647436,0.0648
6.56036446469,0.506708984375,0.503806089744,0.05832
6.62870159453,0.506936848958,0.500901442308,0.05832
6.69703872437,0.506819661458,0.504607371795,0.052488
6.76537585421,0.50484375,0.499098557692,0.052488
6.83371298405,0.506116536458,0.505108173077,0.0472392
6.9020501139,0.506783854167,0.506310096154,0.0472392
6.97038724374,0.506845703125,0.505108173077,0.04251528
7.03872437358,0.506295572917,0.503405448718,0.04251528
7.10706150342,0.506002604167,0.505709134615,0.04251528
7.17539863326,0.508375651042,0.504006410256,0.04251528
7.2437357631,0.507578125,0.502003205128,0.04251528
7.31207289294,0.50837890625,0.503806089744,0.04251528
7.38041002278,0.50861328125,0.504507211538,0.04251528
7.44874715262,0.50958984375,0.503305288462,0.04251528
7.51708428246,0.51052734375,0.501802884615,0.038263752
7.5854214123,0.509156901042,0.503205128205,0.038263752
7.65375854214,0.509544270833,0.499198717949,0.0344373768
7.72209567198,0.508870442708,0.507912660256,0.0344373768
7.79043280182,0.508238932292,0.499899839744,0.03099363912
7.85876993166,0.509837239583,0.502904647436,0.03099363912
7.9271070615,0.509078776042,0.506310096154,0.027894275208
7.99544419134,0.510107421875,0.504607371795,0.027894275208
8.06378132118,0.510113932292,0.504807692308,0.027894275208
8.13211845103,0.51181640625,0.497596153846,0.08
8.20045558087,0.510143229167,0.507111378205,0.08
8.26879271071,0.509150390625,0.505709134615,0.072
8.33712984055,0.510611979167,0.507512019231,0.0648
8.40546697039,0.511774088542,0.50390625,0.0648
8.47380410023,0.511363932292,0.509314903846,0.0648
8.54214123007,0.511175130208,0.511017628205,0.0648
8.61047835991,0.511708984375,0.502904647436,0.05832
8.67881548975,0.513424479167,0.508213141026,0.05832
8.74715261959,0.512464192708,0.505709134615,0.08
8.81548974943,0.51232421875,0.511117788462,0.08
8.88382687927,0.511490885417,0.511618589744,0.072
8.95216400911,0.512623697917,0.502403846154,0.0648
9.02050113895,0.512386067708,0.506510416667,0.0648
9.08883826879,0.512604166667,0.50921474359,0.0648
9.15717539863,0.511692708333,0.50641025641,0.05832
9.22551252847,0.512763671875,0.505108173077,0.052488
9.29384965831,0.513649088542,0.507311698718,0.052488
9.36218678815,0.51375,0.511017628205,0.052488
9.430523918,0.515006510417,0.508213141026,0.0472392
9.49886104784,0.513359375,0.504407051282,0.04251528
9.56719817768,0.512454427083,0.504907852564,0.038263752
9.63553530752,0.512454427083,0.506109775641,0.0344373768
9.70387243736,0.513395182292,0.507912660256,0.0344373768
9.7722095672,0.514645182292,0.50530849359,0.0344373768
9.84054669704,0.514873046875,0.508112980769,0.0344373768
9.90888382688,0.515537109375,0.508513621795,0.0344373768
9.97722095672,0.515016276042,0.508213141026,0.0344373768
10.0455580866,0.513753255208,0.508914262821,0.03099363912
10.1138952164,0.51474609375,0.50921474359,0.03099363912
10.1822323462,0.515113932292,0.506911057692,0.03099363912
10.2505694761,0.514459635417,0.512520032051,0.03099363912
10.3189066059,0.515061848958,0.513020833333,0.027894275208
10.3872437358,0.516510416667,0.508313301282,0.0251048476872
10.4555808656,0.51728515625,0.507712339744,0.0251048476872
10.5239179954,0.5148828125,0.506911057692,0.0225943629185
10.5922551253,0.5148828125,0.505809294872,0.0203349266266
10.6605922551,0.5141796875,0.509014423077,0.0203349266266
10.728929385,0.515706380208,0.508513621795,0.018301433964
10.7972665148,0.516061197917,0.5078125,0.018301433964
10.8656036446,0.515856119792,0.508613782051,0.018301433964
10.9339407745,0.517369791667,0.511919070513,0.018301433964
11.0022779043,0.517610677083,0.509815705128,0.0164712905676
11.0706150342,0.5169140625,0.507912660256,0.0164712905676
11.138952164,0.518795572917,0.507111378205,0.0148241615108
11.2072892938,0.518782552083,0.506209935897,0.0148241615108
11.2756264237,0.517041015625,0.508513621795,0.0148241615108
11.3439635535,0.516744791667,0.511017628205,0.0133417453597
11.4123006834,0.515367838542,0.509815705128,0.0120075708238
11.4806378132,0.516995442708,0.507011217949,0.0108068137414
11.5489749431,0.517164713542,0.512319711538,0.0108068137414
11.6173120729,0.517067057292,0.505909455128,0.0108068137414
11.6856492027,0.519078776042,0.509715544872,0.08
11.7539863326,0.519873046875,0.517127403846,0.08
11.8223234624,0.519720052083,0.512720352564,0.08
11.8906605923,0.518942057292,0.510516826923,0.076
11.9589977221,0.51826171875,0.515424679487,0.0722
12.0273348519,0.518922526042,0.512520032051,0.06859
12.0956719818,0.518307291667,0.516025641026,0.06859
12.1640091116,0.51970703125,0.501302083333,0.06859
12.2323462415,0.516344401042,0.506009615385,0.0651605
12.3006833713,0.517522786458,0.513621794872,0.061902475
12.3690205011,0.518157552083,0.508914262821,0.061902475
12.437357631,0.517952473958,0.509815705128,0.061902475
12.5056947608,0.51830078125,0.509515224359,0.05880735125
12.5740318907,0.517972005208,0.510516826923,0.0558669836875
12.6423690205,0.519964192708,0.515024038462,0.0558669836875
12.7107061503,0.521988932292,0.509415064103,0.0558669836875
12.7790432802,0.520807291667,0.514723557692,0.0558669836875
12.84738041,0.51923828125,0.510516826923,0.0530736345031
12.9157175399,0.519886067708,0.508613782051,0.050419952778
12.9840546697,0.521438802083,0.508213141026,0.0478989551391
13.0523917995,0.519427083333,0.514623397436,0.0478989551391
13.1207289294,0.520162760417,0.517227564103,0.0455040073821
13.1890660592,0.519733072917,0.510917467949,0.0455040073821
13.2574031891,0.521087239583,0.51171875,0.0455040073821
13.3257403189,0.520628255208,0.512219551282,0.0455040073821
13.3940774487,0.519889322917,0.516125801282,0.043228807013
13.4624145786,0.519410807292,0.515625,0.0410673666624
13.5307517084,0.519755859375,0.515925480769,0.0410673666624
13.5990888383,0.52095703125,0.514423076923,0.0410673666624
13.6674259681,0.521402994792,0.510616987179,0.0410673666624
13.7357630979,0.521858723958,0.515625,0.0410673666624
13.8041002278,0.522574869792,0.520032051282,0.0410673666624
13.8724373576,0.520309244792,0.513922275641,0.0390139983292
13.9407744875,0.522278645833,0.510416666667,0.0390139983292
14.0091116173,0.520999348958,0.519330929487,0.0390139983292
14.0774487472,0.522060546875,0.515524839744,0.0370632984128
14.145785877,0.521220703125,0.512119391026,0.0370632984128
14.2141230068,0.522679036458,0.505208333333,0.0352101334921
14.2824601367,0.521025390625,0.521434294872,0.0352101334921
14.3507972665,0.522766927083,0.512319711538,0.0334496268175
14.4191343964,0.522994791667,0.513221153846,0.0334496268175
14.4874715262,0.522236328125,0.514423076923,0.0317771454767
14.555808656,0.520419921875,0.51171875,0.0317771454767
14.6241457859,0.522314453125,0.51702724359,0.0301882882028
14.6924829157,0.523408203125,0.516927083333,0.0301882882028
14.7608200456,0.523701171875,0.512720352564,0.0301882882028
14.8291571754,0.524443359375,0.513922275641,0.0286788737927
14.8974943052,0.523209635417,0.515224358974,0.0286788737927
14.9658314351,0.521917317708,0.519431089744,0.027244930103
15.0341685649,0.523219401042,0.513221153846,0.0258826835979
15.1025056948,0.522389322917,0.515625,0.0258826835979
15.1708428246,0.523772786458,0.517528044872,0.024588549418
15.2391799544,0.522646484375,0.514723557692,0.024588549418
15.3075170843,0.52333984375,0.518729967949,0.0233591219471
15.3758542141,0.522646484375,0.515124198718,0.0233591219471
15.444191344,0.521741536458,0.514623397436,0.0221911658497
15.5125284738,0.523951822917,0.516927083333,0.0221911658497
15.5808656036,0.524134114583,0.515524839744,0.0221911658497
15.6492027335,0.522841796875,0.518329326923,0.0221911658497
15.7175398633,0.524742838542,0.514322916667,0.0221911658497
15.7858769932,0.524453125,0.516526442308,0.0221911658497
15.854214123,0.525100911458,0.513421474359,0.0221911658497
15.9225512528,0.524814453125,0.515725160256,0.0221911658497
15.9908883827,0.523717447917,0.510717147436,0.0210816075573
16.0592255125,0.525927734375,0.520532852564,0.0210816075573
16.1275626424,0.525817057292,0.513421474359,0.0210816075573
16.1958997722,0.524088541667,0.519130608974,0.0200275271794
16.2642369021,0.523919270833,0.518629807692,0.0190261508204
16.3325740319,0.524391276042,0.512520032051,0.0180748432794
16.4009111617,0.524772135417,0.520532852564,0.0171711011154
16.4692482916,0.524046223958,0.517828525641,0.0171711011154
16.5375854214,0.523981119792,0.516225961538,0.0163125460597
16.6059225513,0.525787760417,0.521434294872,0.0154969187567
16.6742596811,0.52724609375,0.513421474359,0.0154969187567
16.7425968109,0.526507161458,0.517327724359,0.0154969187567
16.8109339408,0.525901692708,0.517127403846,0.0147220728188
16.8792710706,0.527132161458,0.509415064103,0.0147220728188
16.9476082005,0.525830078125,0.520132211538,0.0147220728188
17.0159453303,0.52619140625,0.523137019231,0.0139859691779
17.0842824601,0.526041666667,0.519431089744,0.0139859691779
17.15261959,0.526012369792,0.516826923077,0.013286670719
17.2209567198,0.527220052083,0.522335737179,0.013286670719
17.2892938497,0.525270182292,0.520132211538,0.013286670719
17.3576309795,0.525481770833,0.517127403846,0.0126223371831
17.4259681093,0.525397135417,0.51812900641,0.0126223371831
17.4943052392,0.5246484375,0.517427884615,0.0119912203239
17.562642369,0.524501953125,0.522235576923,0.0119912203239
17.6309794989,0.525498046875,0.515324519231,0.0113916593077
17.6993166287,0.527763671875,0.516526442308,0.0113916593077
17.7676537585,0.528636067708,0.513721955128,0.0113916593077
17.8359908884,0.527347005208,0.521734775641,0.0108220763423
17.9043280182,0.52697265625,0.514322916667,0.0102809725252
17.9726651481,0.526536458333,0.517528044872,0.0102809725252
18.0410022779,0.526432291667,0.51702724359,0.00976692389895
18.1093394077,0.527203776042,0.517928685897,0.009278577704
18.1776765376,0.528499348958,0.520633012821,0.009278577704
18.2460136674,0.5250390625,0.524238782051,0.009278577704
18.3143507973,0.528089192708,0.516225961538,0.0088146488188
18.3826879271,0.525667317708,0.52203525641,0.0088146488188
18.4510250569,0.525706380208,0.515524839744,0.00837391637786
18.5193621868,0.526979166667,0.518830128205,0.00837391637786
18.5876993166,0.526507161458,0.523137019231,0.00837391637786
18.6560364465,0.52814453125,0.51702724359,0.00795522055897
18.7243735763,0.528889973958,0.521334134615,0.00795522055897
18.7927107062,0.527333984375,0.51953125,0.00795522055897
18.861047836,0.528447265625,0.517528044872,0.00755745953102
18.9293849658,0.526305338542,0.515725160256,0.00755745953102
18.9977220957,0.529814453125,0.510216346154,0.00717958655447
19.0660592255,0.528929036458,0.520633012821,0.00717958655447
19.1343963554,0.529583333333,0.516225961538,0.00717958655447
19.2027334852,0.528929036458,0.520733173077,0.00682060722674
19.271070615,0.527884114583,0.521634615385,0.00647957686541
19.3394077449,0.527379557292,0.516225961538,0.00615559802214
19.4077448747,0.528186848958,0.519731570513,0.00584781812103
19.4760820046,0.527418619792,0.52734375,0.00584781812103
19.5444191344,0.527366536458,0.525641025641,0.00584781812103
19.6127562642,0.528212890625,0.522135416667,0.00555542721498
19.6810933941,0.527317708333,0.517828525641,0.00527765585423
19.7494305239,0.53044921875,0.521233974359,0.00527765585423
